1, 25.0, -4.250449066017745, -3.10209294148613, -3.10209294148613, 1.000000001363764
1, 26.0, -4.653342817889046, -3.6191762339338482, -3.6191762339338482, 1.0000000006061174
1, 27.0, -2.1791507273083273, -3.139167731596034, -3.139167731596034, 1.0000000002693854
1, 28.0, -1.6588686311749663, -2.6457346980632677, -2.6457346980632677, 1.000000000119727
1, 29.0, -3.4252302769860865, -2.9055665577180334, -2.9055665577180334, 1.000000000053212
1, 30.0, -1.9990493746178428, -2.603394163344157, -2.603394163344157, 1.0000000000236497
1, 31.0, -0.6556030141853135, -1.9541304469510514, -1.9541304469510514, 1.0000000000105111
1, 32.0, -1.7165938225370097, -1.8749515721460008, -1.8749515721460008, 1.0000000000046718
1, 33.0, -0.8833348683690057, -1.5444126708863162, -1.5444126708863162, 1.0000000000020763
1, 34.0, 0.21608648895000782, -0.957579617607, -0.957579617607, 1.0000000000009228
1, 35.0, 1.2651592498181827, -0.21666666179830185, -0.21666666179830185, 1.0000000000004101
1, 36.0, -1.8840096271052662, -0.7724476502340579, -0.7724476502340579, 1.0000000000001823
1, 37.0, -4.200491107665641, -1.9151288027113451, -1.9151288027113451, 1.000000000000081
1, 38.0, -1.9178465792243566, -1.9160347282156822, -1.9160347282156822, 1.000000000000036
1, 39.0, -0.8944589775396226, -1.5755094779903236, -1.5755094779903236, 1.000000000000016
1, 40.0, -0.6387296810355413, -1.2632495456720605, -1.2632495456720605, 1.000000000000007
1, 41.0, 0.8045953046226566, -0.5739679289071525, -0.5739679289071525, 1.000000000000003
1, 42.0, 0.1550774216224733, -0.3309528120639436, -0.3309528120639436, 1.0000000000000013
1, 43.0, -1.985760223208135, -0.8825552824453411, -0.8825552824453411, 1.0000000000000004
1, 44.0, -0.6502718118631031, -0.8051274589179285, -0.8051274589179285, 1.0000000000000002
1, 45.0, -2.0107083736928697, -1.206987763842909, -1.206987763842909, 1.0
1, 46.0, -1.3479226201809158, -1.2539660492889113, -1.2539660492889113, 1.0
1, 47.0, -1.4018632023164583, -1.3032651002980937, -1.3032651002980937, 1.0
1, 48.0, -6.853690104749592, -3.153406768448593, -3.153406768448593, 1.0
1, 49.0, -3.9893012231375495, -3.432038253344912, -3.432038253344912, 1.0
1, 50.0, -4.5666976151284535, -3.8102580406060924, -3.8102580406060924, 1.0
1, 51.0, -3.9929718017906977, -3.8711626276676276, -3.8711626276676276, 1.0
1, 52.0, -2.4127860209378627, -3.3850370920910393, -3.3850370920910393, 1.0
1, 53.0, -1.1583733682074342, -2.6428158507965045, -2.6428158507965045, 1.0
1, 54.0, 1.2055444898672691, -1.3600290705752467, -1.3600290705752467, 1.0
1, 55.0, -1.3157148087510997, -1.3452576499671978, -1.3452576499671978, 1.0
1, 56.0, -4.113049033780999, -2.2678547779051312, -2.2678547779051312, 1.0
1, 57.0, -0.613032048472413, -1.7162472014275585, -1.7162472014275585, 1.0
1, 58.0, -0.850540133899586, -1.4276781789182342, -1.4276781789182342, 1.0
1, 59.0, -1.671243727868024, -1.5088666952348309, -1.5088666952348309, 1.0
1, 60.0, -2.145955210706278, -1.7212295337253132, -1.7212295337253132, 1.0
1, 61.0, -0.2864661886625899, -1.2429750853710722, -1.2429750853710722, 1.0
1, 62.0, 0.6020642899591708, -0.6279619602609912, -0.6279619602609912, 1.0
1, 63.0, -4.45517005738967, -1.9036979926372173, -1.9036979926372173, 1.0
1, 64.0, -1.3849782093557774, -1.7307913982100707, -1.7307913982100707, 1.0
1, 65.0, -0.6896927626160498, -1.3837585196787305, -1.3837585196787305, 1.0
1, 66.0, -0.3071247311437098, -1.024880590167057, -1.024880590167057, 1.0
1, 67.0, 0.13512129173226034, -0.638213296200618, -0.638213296200618, 1.0
1, 68.0, 1.3963751171780459, 0.03998284159227006, 0.03998284159227006, 1.0
1, 69.0, 1.1208655183125422, 0.4002770671656941, 0.4002770671656941, 1.0
1, 70.0, -0.982616965202223, -0.06068761029027825, -0.06068761029027825, 1.0
1, 71.0, 2.3543312468678446, 0.744318675429096, 0.744318675429096, 1.0
1, 72.0, -0.002869678795364511, 0.4952558906876092, 0.4952558906876092, 1.0
1, 73.0, 0.16327392212604408, 0.3845952345004209, 0.3845952345004209, 1.0
1, 74.0, -1.0804095309764006, -0.10373968732518624, -0.10373968732518624, 1.0
1, 75.0, -1.0707460734044583, -0.4260751493516102, -0.4260751493516102, 1.0
1, 76.0, -0.37333716183300203, -0.4084958201787408, -0.4084958201787408, 1.0
1, 77.0, -0.904714246441332, -0.5739019622662712, -0.5739019622662712, 1.0
1, 78.0, 0.6146486760603969, -0.17771841615738182, -0.17771841615738182, 1.0
1, 79.0, 3.5443324230987185, 1.0629651969279847, 1.0629651969279847, 1.0
1, 80.0, 0.5688339094782078, 0.8982547677780591, 0.8982547677780591, 1.0
1, 81.0, 0.6319871235866348, 0.8094988863809177, 0.8094988863809177, 1.0
1, 82.0, 2.537394620414231, 1.3854641310586888, 1.3854641310586888, 1.0
1, 83.0, 2.9202433263339422, 1.8970571961504399, 1.8970571961504399, 1.0
1, 84.0, 0.35663740450345593, 1.3835839322681118, 1.3835839322681118, 1.0
1, 85.0, 0.6581843990095622, 1.1417840878485952, 1.1417840878485952, 1.0
1, 86.0, 0.9877297714634178, 1.090432649053536, 1.090432649053536, 1.0
1, 87.0, 1.1467942562592013, 1.1092198514554246, 1.1092198514554246, 1.0
1, 88.0, 1.4528460906755005, 1.22376193119545, 1.22376193119545, 1.0
1, 89.0, 1.5981484701508242, 1.3485574441805748, 1.3485574441805748, 1.0
1, 90.0, 0.577515292470538, 1.0915433936105625, 1.0915433936105625, 1.0
1, 91.0, 2.416592180204353, 1.5332263224751592, 1.5332263224751592, 1.0
1, 92.0, 2.5963506708287785, 1.8876011052596988, 1.8876011052596988, 1.0
1, 93.0, 4.163666089639571, 2.6462894333863227, 2.6462894333863227, 1.0
1, 94.0, 1.3956003670904689, 2.2293930779543714, 2.2293930779543714, 1.0
1, 95.0, 2.6892059002753914, 2.3826640187280446, 2.3826640187280446, 1.0
1, 96.0, -1.746434889276763, 1.0062977160597755, 1.0062977160597755, 1.0
1, 97.0, -0.5783553374989934, 0.47808003154018586, 0.47808003154018586, 1.0
1, 98.0, 1.7365471371431485, 0.8975690667411733, 0.8975690667411733, 1.0
1, 99.0, 0.2826024084563654, 0.6925801806462374, 0.6925801806462374, 1.0
6, 0.0, 0.8084765799606479, 0.6288151177471706, 0.6288151177471706, 2.3333333333333335
6, 1.0, -0.4596500896241773, 0.10013201702394448, 0.10013201702394448, 1.457142857142857
6, 2.0, 0.19021439366335524, 0.13569768157610376, 0.13569768157610376, 1.1844380403458212
6, 3.0, -0.6215973446815108, -0.13661172651222334, -0.13661172651222334, 1.0787450015379882
6, 4.0, 2.074833938574464, 0.6258917081092152, 0.6258917081092152, 1.0343958886164388
6, 5.0, -2.0111118404581316, -0.26644489032204777, -0.26644489032204777, 1.0151711008307807
6, 6.0, 0.08956247846804888, -0.14697830426635877, -0.14697830426635877, 1.0067200557817129
6, 7.0, 1.384259167821183, 0.36495635792747566, 0.36495635792747566, 1.0029822379462383
6, 8.0, -0.321402701291742, 0.13586696331097156, 0.13586696331097156, 1.0013245612745736
6, 9.0, -0.6043168372180125, -0.11100617468756135, -0.11100617468756135, 1.000588520670546
6, 10.0, -0.7681725943544917, -0.3301189376058281, -0.3301189376058281, 1.000261530538881
6, 11.0, 0.19018439264160536, -0.1566643360711435, -0.1566643360711435, 1.000116229040071
6, 12.0, 0.5380416136151092, 0.07491627573837495, 0.07491627573837495, 1.0000516560169361
6, 13.0, 2.0016002117404996, 0.7171589986539848, 0.7171589986539848, 1.0000229579662123
6, 14.0, 4.515933705302936, 1.983430154454958, 1.983430154454958, 1.000010203488483
6, 15.0, -0.7133956883077959, 1.084484130279368, 1.084484130279368, 1.0000045348734878
6, 16.0, 3.901367010584826, 2.023446982854464, 2.023446982854464, 1.0000020154972966
6, 17.0, 1.0063627712124328, 1.684418608613852, 1.684418608613852, 1.0000008957761752
6, 18.0, -2.0402952787618123, 0.44284681852429064, 0.44284681852429064, 1.0000003981226653
6, 19.0, -0.5607389360210693, 0.10831817448321512, 0.10831817448321512, 1.000000176943391
6, 20.0, -0.020979563484797237, 0.06521892510448815, 0.06521892510448815, 1.000000078641504
6, 21.0, 2.7084426865394486, 0.9462935430445991, 0.9462935430445991, 1.0000000349517788
6, 22.0, 5.606001655718988, 2.4995296047308897, 2.4995296047308897, 1.000000015534124
6, 23.0, 1.1936164449061173, 2.0642252151172666, 2.0642252151172666, 1.000000006904055
6, 24.0, -1.7184197595033968, 0.8033435530414026, 0.8033435530414026, 1.000000003068469
6, 25.0, 4.015346527873942, 1.8740112127790538, 1.8740112127790538, 1.000000001363764
6, 26.0, -1.0240961037564045, 0.9079754400150367, 0.9079754400150367, 1.0000000006061174
6, 27.0, 3.563471623652833, 1.7931408347994195, 1.7931408347994195, 1.0000000002693854
6, 28.0, 2.8530619660583927, 2.146447878594711, 2.146447878594711, 1.000000000119727
6, 29.0, 1.611307487393178, 1.968067748184708, 1.968067748184708, 1.000000000053212
6, 30.0, 2.8194960988713307, 2.2518771984202943, 2.2518771984202943, 1.0000000000236497
6, 31.0, 4.017761609654474, 2.8405053355045413, 2.8405053355045413, 1.0000000000105111
6, 32.0, 0.7674438898091425, 2.149484853602847, 2.149484853602847, 1.0000000000046718
6, 33.0, 2.2726549884859484, 2.1905415652306326, 2.1905415652306326, 1.0000000000020763
6, 34.0, 3.1453902467571604, 2.5088244590731024, 2.5088244590731024, 1.0000000000009228
6, 35.0, 2.7399151532455948, 2.5858546904639645, 2.5858546904639645, 1.0000000000004101
6, 36.0, 0.2300102193910072, 1.800573200106169, 1.800573200106169, 1.0000000000001823
6, 37.0, 2.3103778025220025, 1.9705080675781272, 1.9705080675781272, 1.000000000000081
6, 38.0, 3.586526006536361, 2.5091807138975577, 2.5091807138975577, 1.000000000000036
6, 39.0, 0.7348937017101149, 1.9177517098350672, 1.9177517098350672, 1.000000000000016
6, 40.0, 3.0822871373493386, 2.3059301856731604, 2.3059301856731604, 1.000000000000007
6, 41.0, 5.5191807270147075, 3.3770136994536797, 3.3770136994536797, 1.000000000000003
6, 42.0, 3.8200249948515204, 3.52468413125296, 3.52468413125296, 1.0000000000000013
6, 43.0, 4.149813036662309, 3.7330604330560764, 3.7330604330560764, 1.0000000000000004
6, 44.0, 1.4065175597228683, 2.9575461419450066, 2.9575461419450066, 1.0000000000000002
6, 45.0, 3.8813508632532883, 3.265481049047767, 3.265481049047767, 1.0
6, 46.0, 3.903503876608042, 3.478155324901192, 3.478155324901192, 1.0
6, 47.0, 3.3867858487623703, 3.447698832854918, 3.447698832854918, 1.0
6, 48.0, 2.569120584954149, 3.1548394168879947, 3.1548394168879947, 1.0
6, 49.0, 3.9840801006104125, 3.431252978128801, 3.431252978128801, 1.0
6, 50.0, 1.6420423645553515, 2.8348494402709843, 2.8348494402709843, 1.0
6, 51.0, 2.862707815763468, 2.8441355654351455, 2.8441355654351455, 1.0
6, 52.0, -1.1195628879958515, 1.5229027476248134, 1.5229027476248134, 1.0
6, 53.0, 2.1168444814776928, 1.7208833255757732, 1.7208833255757732, 1.0
6, 54.0, -3.0013582860678234, 0.14680278836124105, 0.14680278836124105, 1.0
6, 55.0, 0.5708654584505152, 0.2881570117243324, 0.2881570117243324, 1.0
6, 56.0, 2.343911426030813, 0.973408483159826, 0.973408483159826, 1.0
6, 57.0, 5.120687192386367, 2.355834719568673, 2.355834719568673, 1.0
6, 58.0, 0.3974903293288857, 1.7030532561554106, 1.7030532561554106, 1.0
6, 59.0, 0.31518301724346265, 1.2404298431847613, 1.2404298431847613, 1.0
6, 60.0, 1.8552408931825715, 1.4453668598506981, 1.4453668598506981, 1.0
6, 61.0, 4.541693880161964, 2.47747586662112, 2.47747586662112, 1.0
6, 62.0, 3.222297723934951, 2.7257498190590637, 2.7257498190590637, 1.0
6, 63.0, 0.6634001369188766, 2.0382999250123346, 2.0382999250123346, 1.0
6, 64.0, 2.480231917640991, 2.185610589221887, 2.185610589221887, 1.0
6, 65.0, 1.9207012057434159, 2.09730746139573, 2.09730746139573, 1.0
6, 66.0, 4.092190326357896, 2.7622684163831184, 2.7622684163831184, 1.0
6, 67.0, 1.9495808441706608, 2.491372558978966, 2.491372558978966, 1.0
6, 68.0, 3.442957814213094, 2.8085676440570086, 2.8085676440570086, 1.0
6, 69.0, 2.549616797058005, 2.722250695057341, 2.722250695057341, 1.0
6, 70.0, 2.0197321405970388, 2.4880778435705735, 2.4880778435705735, 1.0
6, 71.0, 2.373407736688439, 2.449854474609862, 2.449854474609862, 1.0
6, 72.0, -0.2207436686865929, 1.5596550935110436, 1.5596550935110436, 1.0
6, 73.0, -0.6527469809273059, 0.8221877353649271, 0.8221877353649271, 1.0
6, 74.0, -0.6635399664588695, 0.3269451680903282, 0.3269451680903282, 1.0
6, 75.0, -1.677010517945952, -0.3410400605884318, -0.3410400605884318, 1.0
6, 76.0, 1.9734196812096407, 0.4304465200109257, 0.4304465200109257, 1.0
6, 77.0, -2.271593471891525, -0.47023347728989123, -0.47023347728989123, 1.0
6, 78.0, -0.14931053995573595, -0.36325916484517284, -0.36325916484517284, 1.0
6, 79.0, -1.3768152936996503, -0.7011112077966652, -0.7011112077966652, 1.0
6, 80.0, -1.8238835624681564, -1.075368659353829, -1.075368659353829, 1.0
6, 81.0, 0.4830983529910542, -0.555879655238868, -0.555879655238868, 1.0
6, 82.0, -1.5459816832767797, -0.8859136645848384, -0.8859136645848384, 1.0
6, 83.0, -1.9488021912949989, -1.240209840154892, -1.240209840154892, 1.0
6, 84.0, -3.4585829027087103, -1.9796675276728313, -1.9796675276728313, 1.0
6, 85.0, -1.0700767482051468, -1.676470601183603, -1.676470601183603, 1.0
6, 86.0, -5.861472783590383, -3.07147132865253, -3.07147132865253, 1.0
6, 87.0, -2.5591893148963907, -2.9007106574004835, -2.9007106574004835, 1.0
6, 88.0, -7.656708969527905, -4.486043428109624, -4.486043428109624, 1.0
6, 89.0, -4.0360652007032805, -4.336050685640843, -4.336050685640843, 1.0
6, 90.0, -3.395504425039606, -4.022535265440431, -4.022535265440431, 1.0
6, 91.0, -4.2731044576823525, -4.106058329521072, -4.106058329521072, 1.0
6, 92.0, -3.7417285838124226, -3.984615080951522, -3.984615080951522, 1.0
6, 93.0, -0.5365195587457139, -2.8352499068829196, -2.8352499068829196, 1.0
6, 94.0, -3.5957428326393712, -3.0887475488017366, -3.0887475488017366, 1.0
6, 95.0, -0.9331622009819434, -2.370219099528472, -2.370219099528472, 1.0
6, 96.0, -3.175789073737841, -2.6387424242649287, -2.6387424242649287, 1.0
6, 97.0, 0.05820576581364001, -1.7397596942387392, -1.7397596942387392, 1.0
6, 98.0, -3.0719934803424955, -2.183837622939991, -2.183837622939991, 1.0
6, 99.0, -0.24141833093619547, -1.5363645256053926, -1.5363645256053926, 1.0
9, 0.0, 0.7779776821328535, 0.6050937527699971, 0.6050937527699971, 2.3333333333333335
9, 1.0, -0.8597808029147571, -0.1064167457054549, -0.1064167457054549, 1.457142857142857
9, 2.0, -4.314469707256487, -1.767809413522433, -1.767809413522433, 1.1844380403458212
9, 3.0, -4.118365503437206, -2.613026291132513, -2.613026291132513, 1.0787450015379882
9, 4.0, -3.1837767389817873, -2.8098202633596063, -2.8098202633596063, 1.0343958886164388
9, 5.0, -5.335575003246632, -3.6645113365994977, -3.6645113365994977, 1.0151711008307807
9, 6.0, -6.695475648611078, -4.681622190353057, -4.681622190353057, 1.0067200557817129
9, 7.0, -3.9519696794076085, -4.437679354236004, -4.437679354236004, 1.0029822379462383
9, 8.0, -5.088457602116623, -4.6548927687513695, -4.6548927687513695, 1.0013245612745736
9, 9.0, -6.360888639879194, -5.2238927304053195, -5.2238927304053195, 1.000588520670546
9, 10.0, -3.9495687696489052, -4.799006985275793, -4.799006985275793, 1.000261530538881
9, 11.0, -2.908192765479135, -4.168662322836334, -4.168662322836334, 1.000116229040071
9, 12.0, -3.852501406453396, -4.063269906837471, -4.063269906837471, 1.0000516560169361
9, 13.0, -6.040325969922821, -4.722303724261353, -4.722303724261353, 1.0000229579662123
9, 14.0, -1.5561765324028178, -3.6669172251277287, -3.6669172251277287, 1.000010203488483
9, 15.0, -4.597710956750601, -3.977183209345958, -3.977183209345958, 1.0000045348734878
9, 16.0, -4.160492686736595, -4.038286491629423, -4.038286491629423, 1.0000020154972966
9, 17.0, -5.561451287278116, -4.5460085449838985, -4.5460085449838985, 1.0000008957761752
9, 18.0, -2.516533392257013, -3.8695165580815845, -3.8695165580815845, 1.0000003981226653
9, 19.0, -4.700325186738024, -4.146452816635763, -4.146452816635763, 1.000000176943391
9, 20.0, -5.614270353662824, -4.635725367455242, -4.635725367455242, 1.000000078641504
9, 21.0, -3.8936820313278915, -4.38837758010088, -4.38837758010088, 1.0000000349517788
9, 22.0, -0.285947489651734, -3.0209008620419455, -3.0209008620419455, 1.000000015534124
9, 23.0, -0.3081836159743454, -2.116661773776496, -2.116661773776496, 1.000000006904055
9, 24.0, -5.098034347543644, -3.110452634748295, -3.110452634748295, 1.000000003068469
9, 25.0, -4.526965112587868, -3.5826234613387484, -3.5826234613387484, 1.000000001363764
9, 26.0, -2.601730173962279, -3.25565903201508, -3.25565903201508, 1.0000000006061174
9, 27.0, -4.752300328157975, -3.754539464197103, -3.754539464197103, 1.0000000002693854
9, 28.0, 0.8022526860212844, -2.2356087472757835, -2.2356087472757835, 1.000000000119727
9, 29.0, -2.584907271571182, -2.3520415887137784, -2.3520415887137784, 1.000000000053212
9, 30.0, 1.1879298134204612, -1.1720511213077922, -1.1720511213077922, 1.0000000000236497
9, 31.0, 0.4945449780629265, -0.6165190881783801, -0.6165190881783801, 1.0000000000105111
9, 32.0, -0.8249005254342514, -0.685979567263995, -0.685979567263995, 1.0000000000046718
9, 33.0, 3.105027189581407, 0.5776893516870962, 0.5776893516870962, 1.0000000000020763
9, 34.0, -2.443344678925411, -0.42932199185133535, -0.42932199185133535, 1.0000000000009228
9, 35.0, -2.2752226195727094, -1.0446222010920456, -1.0446222010920456, 1.0000000000004101
9, 36.0, -4.811896536229973, -2.300380312804917, -2.300380312804917, 1.0000000000001823
9, 37.0, -2.830885180649477, -2.477215268753118, -2.477215268753118, 1.000000000000081
9, 38.0, -2.916574512190614, -2.6236683498989555, -2.6236683498989555, 1.000000000000036
9, 39.0, -4.981502791624308, -3.409613163807419, -3.409613163807419, 1.000000000000016
9, 40.0, -7.321486147304114, -4.713570824972994, -4.713570824972994, 1.000000000000007
9, 41.0, -3.3901050580909207, -4.272415569345634, -4.272415569345634, 1.000000000000003
9, 42.0, -8.175797133676102, -5.573542757455792, -5.573542757455792, 1.0000000000000013
9, 43.0, -1.9347063143161796, -4.360597276409254, -4.360597276409254, 1.0000000000000004
9, 44.0, -4.6571741087176335, -4.459456220512047, -4.459456220512047, 1.0000000000000002
9, 45.0, -3.029171257718521, -3.982694566247538, -3.982694566247538, 1.0
9, 46.0, -1.1638504813355932, -3.04307987127689, -3.04307987127689, 1.0
9, 47.0, -4.243699901797237, -3.4432865481170056, -3.4432865481170056, 1.0
9, 48.0, -7.914614874984357, -4.933729323739456, -4.933729323739456, 1.0
9, 49.0, -2.2938816763596193, -4.053780107946177, -4.053780107946177, 1.0
9, 50.0, -1.9951737633728568, -3.3675779930884038, -3.3675779930884038, 1.0
9, 51.0, -4.7210030781087, -3.818719688095169, -3.818719688095169, 1.0
9, 52.0, -4.082208206234181, -3.9065491941415065, -3.9065491941415065, 1.0
9, 53.0, -4.881450955288197, -4.23151644785707, -4.23151644785707, 1.0
9, 54.0, -3.8529635943626364, -4.105332163358925, -4.105332163358925, 1.0
9, 55.0, -5.406122732744536, -4.538929019820795, -4.538929019820795, 1.0
9, 56.0, -5.373276555805482, -4.8170448651490245, -4.8170448651490245, 1.0
9, 57.0, -3.689894350941719, -4.441328027079923, -4.441328027079923, 1.0
9, 58.0, -1.8660607229309654, -3.5829055923636037, -3.5829055923636037, 1.0
9, 59.0, -1.764682926642576, -2.9768313704565945, -2.9768313704565945, 1.0
9, 60.0, -3.580926958596771, -3.17819656650332, -3.17819656650332, 1.0
9, 61.0, -6.649964129320619, -4.335452420775753, -4.335452420775753, 1.0
9, 62.0, -3.648300679936524, -4.10640184049601, -4.10640184049601, 1.0
9, 63.0, -6.062393776823672, -4.7583991526052305, -4.7583991526052305, 1.0
9, 64.0, -6.7629209759883455, -5.4265730937329355, -5.4265730937329355, 1.0
9, 65.0, -4.453473202375995, -5.102206463280622, -5.102206463280622, 1.0
9, 66.0, -4.101401766720248, -4.768604897760497, -4.768604897760497, 1.0
9, 67.0, -5.313708086699203, -4.9503059607400655, -4.9503059607400655, 1.0
9, 68.0, -5.381418331618709, -5.09401008436628, -5.09401008436628, 1.0
9, 69.0, -9.997697310926469, -6.728572493219676, -6.728572493219676, 1.0
9, 70.0, -9.02875214780605, -7.495299044748468, -7.495299044748468, 1.0
9, 71.0, -8.829315731804574, -7.93997127376717, -7.93997127376717, 1.0
9, 72.0, -6.27612307125867, -7.385355206264337, -7.385355206264337, 1.0
9, 73.0, -6.738376474435135, -7.169695628987936, -7.169695628987936, 1.0
9, 74.0, -7.067718211884263, -7.135703156620045, -7.135703156620045, 1.0
9, 75.0, -8.898040343120915, -7.723148885453669, -7.723148885453669, 1.0
9, 76.0, -9.14721560027464, -8.197837790393992, -8.197837790393992, 1.0
9, 77.0, -9.158599356259609, -8.518091645682532, -8.518091645682532, 1.0
9, 78.0, -9.857310186587997, -8.964497825984353, -8.964497825984353, 1.0
9, 79.0, -7.505924981113444, -8.478306877694049, -8.478306877694049, 1.0
9, 80.0, -11.732646770148266, -9.563086841845454, -9.563086841845454, 1.0
9, 81.0, -11.468339121105117, -10.198170934932008, -10.198170934932008, 1.0
9, 82.0, -12.672258749646051, -11.022866873170022, -11.022866873170022, 1.0
9, 83.0, -10.705149317839593, -10.916961021393213, -10.916961021393213, 1.0
9, 84.0, -9.531624161275857, -10.455182068020761, -10.455182068020761, 1.0
9, 85.0, -13.81424994410795, -11.574871360049825, -11.574871360049825, 1.0
9, 86.0, -13.706740510610343, -12.285494410236664, -12.285494410236664, 1.0
9, 87.0, -8.840879718467768, -11.137289512980365, -11.137289512980365, 1.0
9, 88.0, -16.926145991875515, -13.066908339278749, -13.066908339278749, 1.0
9, 89.0, -14.709376049782145, -13.614397576113214, -13.614397576113214, 1.0
9, 90.0, -13.251694433223031, -13.493496528483153, -13.493496528483153, 1.0
9, 91.0, -9.927553254479166, -12.304848770481824, -12.304848770481824, 1.0
9, 92.0, -11.466600058312805, -12.02543253309215, -12.02543253309215, 1.0
9, 93.0, -11.85573092530134, -11.968865330495214, -11.968865330495214, 1.0
9, 94.0, -8.058475613259246, -10.665402091416558, -10.665402091416558, 1.0
9, 95.0, -8.809731896336107, -10.046845359723074, -10.046845359723074, 1.0
9, 96.0, -9.254136299739777, -9.782609006395308, -9.782609006395308, 1.0
9, 97.0, -11.115019791918538, -10.226745934903052, -10.226745934903052, 1.0
9, 98.0, -12.191607675046823, -10.88169984828431, -10.88169984828431, 1.0
9, 99.0, -10.303227550244609, -10.688875748937743, -10.688875748937743, 1.0
13, 0.0, 6.711102666607522, 5.219746518472517, 5.219746518472517, 2.3333333333333335
13, 1.0, 2.602044032296504, 3.948291025187025, 3.948291025187025, 1.457142857142857
13, 2.0, 4.593981676503138, 4.203217881758516, 4.203217881758516, 1.1844380403458212
13, 3.0, 6.327417452762282, 4.967041104921667, 4.967041104921667, 1.0787450015379882
13, 4.0, 5.312019301257481, 5.085989114239027, 5.085989114239027, 1.0343958886164388
13, 5.0, 5.8911862006385, 5.358460051767657, 5.358460051767657, 1.0151711008307807
13, 6.0, 8.450287558191512, 6.395994971679142, 6.395994971679142, 1.0067200557817129
13, 7.0, -2.0454888389469983, 3.5737755303562273, 3.5737755303562273, 1.0029822379462383
13, 8.0, 2.9782805815464664, 3.3750142909035077, 3.3750142909035077, 1.0013245612745736
13, 9.0, 7.6651266369981625, 4.80589334619994, 4.80589334619994, 1.000588520670546
13, 10.0, 3.1194218426412377, 4.243589157079995, 4.243589157079995, 1.000261530538881
13, 11.0, 1.8335388373619197, 3.4401456778955755, 3.4401456778955755, 1.000116229040071
13, 12.0, 6.01271424829144, 4.297712830909411, 4.297712830909411, 1.0000516560169361
13, 13.0, 5.28034872966302, 4.625265650267869, 4.625265650267869, 1.0000229579662123
13, 14.0, 5.209608287938417, 4.8200485169358425, 4.8200485169358425, 1.000010203488483
13, 15.0, -0.20584554368418884, 3.1447428994645894, 3.1447428994645894, 1.0000045348734878
13, 16.0, -0.6636183472534345, 1.8752865919779822, 1.8752865919779822, 1.0000020154972966
13, 17.0, 4.230232550100415, 2.660269281186954, 2.660269281186954, 1.0000008957761752
13, 18.0, 4.77575815852994, 3.3654325210426395, 3.3654325210426395, 1.0000003981226653
13, 19.0, 5.954781816882819, 4.228549105712114, 4.228549105712114, 1.000000176943391
13, 20.0, 6.739541739904384, 5.065546716265616, 5.065546716265616, 1.000000078641504
13, 21.0, 5.062751269507784, 5.064614900647103, 5.064614900647103, 1.0000000349517788
13, 22.0, 7.478110402345787, 5.869113413710511, 5.869113413710511, 1.000000015534124
13, 23.0, 3.358701644057786, 5.032309484715595, 5.032309484715595, 1.000000006904055
13, 24.0, 4.5951335001683535, 4.886584156086028, 4.886584156086028, 1.000000003068469
13, 25.0, 4.809604075495364, 4.860924129187479, 4.860924129187479, 1.000000001363764
13, 26.0, 6.203560071115922, 5.308469443434891, 5.308469443434891, 1.0000000006061174
13, 27.0, 6.876596904832016, 5.831178597374743, 5.831178597374743, 1.0000000002693854
13, 28.0, 8.148788558013333, 6.603715251013433, 6.603715251013433, 1.000000000119727
13, 29.0, 2.453353547049336, 5.2202613496184505, 5.2202613496184505, 1.000000000053212
13, 30.0, 8.313278602318988, 6.2512671005430125, 6.2512671005430125, 1.0000000000236497
13, 31.0, 4.967712336469115, 5.823415512513883, 5.823415512513883, 1.0000000000105111
13, 32.0, 5.476264656457004, 5.707698560494382, 5.707698560494382, 1.0000000000046718
13, 33.0, 8.14598553978098, 6.520460886924936, 6.520460886924936, 1.0000000000020763
13, 34.0, 5.649890763040084, 6.230270845629717, 6.230270845629717, 1.0000000000009228
13, 35.0, 3.7825914970079397, 5.414377729422124, 5.414377729422124, 1.0000000000004101
13, 36.0, 4.75662103987916, 5.195125499574429, 5.195125499574429, 1.0000000000001823
13, 37.0, 6.269492874701085, 5.55324795795001, 5.55324795795001, 1.000000000000081
13, 38.0, 5.190754198335782, 5.432416704745263, 5.432416704745263, 1.000000000000036
13, 39.0, 6.136974623868982, 5.667269344453173, 5.667269344453173, 1.000000000000016
13, 40.0, 5.120230960301666, 5.484923216402669, 5.484923216402669, 1.000000000000007
13, 41.0, 3.8121063211414397, 4.927317584648924, 4.927317584648924, 1.000000000000003
13, 42.0, 3.8848468370366116, 4.579827335444819, 4.579827335444819, 1.0000000000000013
13, 43.0, 6.028672385015712, 5.062775685301784, 5.062775685301784, 1.0000000000000004
13, 44.0, 5.663656940646262, 5.263069437083276, 5.263069437083276, 1.0000000000000002
13, 45.0, 5.963601067989573, 5.496579980718709, 5.496579980718709, 1.0
13, 46.0, 6.582982651209304, 5.858714204215573, 5.858714204215573, 1.0
13, 47.0, 4.14986337664495, 5.289097261692032, 5.289097261692032, 1.0
13, 48.0, 3.0416767336486386, 4.5399570856775675, 4.5399570856775675, 1.0
13, 49.0, 6.551485603472139, 5.210466591609092, 5.210466591609092, 1.0
13, 50.0, 4.951543433084274, 5.1241588721008196, 5.1241588721008196, 1.0
13, 51.0, 7.459138526730701, 5.902485423644113, 5.902485423644113, 1.0
