14, 64.0, 5.542663509044563, 3.2042042786195752, 3.0, 0.5, 3.2042042786195752, 1.0
14, 65.0, 5.278819120879359, 3.8957425593728363, 3.0, 0.5, 3.8957425593728363, 1.0
14, 66.0, 6.738443877357281, 4.843309665367651, 3.0, 0.5, 4.843309665367651, 1.0
14, 67.0, 3.8299954243612344, 4.505538251698845, 3.0, 0.5, 4.505538251698845, 1.0
14, 68.0, 4.968978876860184, 4.660018460085959, 3.0, 0.5, 4.660018460085959, 1.0
14, 69.0, 4.943855962293453, 4.75463096082179, 3.0, 0.5, 4.75463096082179, 1.0
14, 70.0, 4.701823056589295, 4.737028326077625, 3.0, 0.5, 4.737028326077625, 1.0
14, 71.0, 5.860532857950233, 5.111529836701828, 3.0, 0.5, 5.111529836701828, 1.0
14, 72.0, 7.242290136541245, 5.821783269981633, 3.0, 0.5, 5.821783269981633, 1.0
14, 73.0, 7.191912153894675, 6.278492897952647, 3.0, 0.5, 6.278492897952647, 1.0
14, 74.0, 6.600275038983969, 6.385753611629754, 3.0, 0.5, 6.385753611629754, 1.0
14, 75.0, 4.669076909020436, 5.813528044093315, 3.0, 0.5, 5.813528044093315, 1.0
14, 76.0, 4.3923887322818, 5.339814940156143, 3.0, 0.5, 5.339814940156143, 1.0
14, 77.0, 4.956076106949426, 5.2119019957539034, 3.0, 0.5, 5.2119019957539034, 1.0
14, 78.0, 6.6325009744544765, 5.6854349886540945, 3.0, 0.5, 5.6854349886540945, 1.0
14, 79.0, 9.320715276307968, 6.897195084538719, 3.0, 0.5, 6.897195084538719, 1.0
14, 80.0, 6.396010207588201, 6.730133458888546, 3.0, 0.5, 6.730133458888546, 1.0
14, 81.0, 8.29906287834736, 7.253109932041484, 3.0, 0.5, 7.253109932041484, 1.0
14, 82.0, 10.908618122984251, 8.47161266235574, 3.0, 0.5, 8.47161266235574, 1.0
14, 83.0, 3.382620953180142, 6.775282092630541, 3.0, 0.5, 6.775282092630541, 1.0
14, 84.0, 6.060694701293242, 6.537086295518108, 3.0, 0.5, 6.537086295518108, 1.0
14, 85.0, 7.88992268085212, 6.988031757296112, 3.0, 0.5, 6.988031757296112, 1.0
14, 86.0, 5.732325669949104, 6.569463061513776, 3.0, 0.5, 6.569463061513776, 1.0
14, 87.0, 5.665909853495545, 6.268278658841033, 3.0, 0.5, 6.268278658841033, 1.0
14, 88.0, 7.027500702220824, 6.521352673300963, 3.0, 0.5, 6.521352673300963, 1.0
14, 89.0, 8.68247935435362, 7.241728233651848, 3.0, 0.5, 7.241728233651848, 1.0
14, 90.0, 8.371561397238143, 7.618339288180613, 3.0, 0.5, 7.618339288180613, 1.0
14, 91.0, 7.700568253619188, 7.645748943326805, 3.0, 0.5, 7.645748943326805, 1.0
14, 92.0, 8.264530601252854, 7.852009495968821, 3.0, 0.5, 7.852009495968821, 1.0
14, 93.0, 8.98884130082662, 8.23095343092142, 3.0, 0.5, 8.23095343092142, 1.0
14, 94.0, 10.531485232847, 8.997797364896615, 3.0, 0.5, 8.997797364896615, 1.0
14, 95.0, 8.153830706209689, 8.716475145334305, 3.0, 0.5, 8.716475145334305, 1.0
14, 96.0, 9.442991712218333, 8.958647334295648, 3.0, 0.5, 8.958647334295648, 1.0
14, 97.0, 10.819345979768979, 9.578880216120092, 3.0, 0.5, 9.578880216120092, 1.0
14, 98.0, 10.84934605649188, 10.002368829577355, 3.0, 0.5, 10.002368829577355, 1.0
14, 99.0, 16.433639030220412, 12.14612556312504, 3.0, 0.5, 12.14612556312504, 1.0
1, 0.0, -4.673252869157384, -3.6347522315668543, 3.0, 0.5, -3.6347522315668543, 2.3333333333333335
1, 1.0, -3.5458224726912255, -3.5915577772558347, 3.0, 0.5, -3.5915577772558347, 1.457142857142857
1, 2.0, -3.043189902481319, -3.3750551869269914, 3.0, 0.5, -3.3750551869269914, 1.1844380403458212
1, 3.0, -5.46292490173626, -4.1258148598313396, 3.0, 0.5, -4.1258148598313396, 1.0787450015379882
1, 4.0, -1.8189707938333306, -3.330418187315483, 3.0, 0.5, -3.330418187315483, 1.0343958886164388
1, 5.0, 1.118546369404031, -1.8249314384481243, 3.0, 0.5, -1.8249314384481243, 1.0151711008307807
1, 6.0, -1.5896147063629131, -1.7459654138977263, 3.0, 0.5, -1.7459654138977263, 1.0067200557817129
1, 7.0, -3.9111007138790947, -2.469829496774964, 3.0, 0.5, -2.469829496774964, 1.0029822379462383
1, 8.0, -6.154139987330139, -3.6995596919597875, 3.0, 0.5, -3.6995596919597875, 1.0013245612745736
1, 9.0, -2.5126716119111663, -3.303697495887336, 3.0, 0.5, -3.303697495887336, 1.000588520670546
1, 10.0, -2.693694020092021, -3.1003098257763164, 3.0, 0.5, -3.1003098257763164, 1.000261530538881
1, 11.0, -4.807566700301614, -3.6694615948939755, 3.0, 0.5, -3.6694615948939755, 1.000116229040071
1, 12.0, -1.5456287234784611, -2.961480734839879, 3.0, 0.5, -2.961480734839879, 1.0000516560169361
1, 13.0, 0.8664732580041015, -1.6854667765457423, 3.0, 0.5, -1.6854667765457423, 1.0000229579662123
1, 14.0, -2.3609091544588963, -1.910616533139635, 3.0, 0.5, -1.910616533139635, 1.000010203488483
1, 15.0, 0.4140921691597108, -1.1357101182865659, 3.0, 0.5, -1.1357101182865659, 1.0000045348734878
1, 16.0, -0.5965522146555355, -0.9559904548524567, 3.0, 0.5, -0.9559904548524567, 1.0000020154972966
1, 17.0, -1.5708308087503953, -1.1609374230715497, 3.0, 0.5, -1.1609374230715497, 1.0000008957761752
1, 18.0, -2.453990709241842, -1.5919553567262539, 3.0, 0.5, -1.5919553567262539, 1.0000003981226653
1, 19.0, -5.4479841713105825, -2.877298522353968, 3.0, 0.5, -2.877298522353968, 1.000000176943391
1, 20.0, -0.19540244442475574, -1.9833330927414505, 3.0, 0.5, -1.9833330927414505, 1.000000078641504
1, 21.0, -0.7071372478816785, -1.557934462919755, 3.0, 0.5, -1.557934462919755, 1.0000000349517788
1, 22.0, -1.192161721522659, -1.4360102138934032, 3.0, 0.5, -1.4360102138934032, 1.000000015534124
1, 23.0, -3.5510582560660655, -2.141026232818427, 3.0, 0.5, -2.141026232818427, 1.000000006904055
1, 24.0, -3.400972870572689, -2.561008446691883, 3.0, 0.5, -2.561008446691883, 1.000000003068469
1, 25.0, -4.663290720973874, -3.261769205741553, 3.0, 0.5, -3.261769205741553, 1.000000001363764
1, 26.0, -1.1776202214856184, -2.5670528772351617, 3.0, 0.5, -2.5670528772351617, 1.0000000006061174
1, 27.0, -2.5438787530291798, -2.55932816916442, 3.0, 0.5, -2.55932816916442, 1.0000000002693854
1, 28.0, -1.2573673781338504, -2.1253412387689368, 3.0, 0.5, -2.1253412387689368, 1.000000000119727
1, 29.0, -3.9855003643499143, -2.745394280662257, 3.0, 0.5, -2.745394280662257, 1.000000000053212
1, 30.0, -4.34712010391484, -3.279302888425745, 3.0, 0.5, -3.279302888425745, 1.0000000000236497
1, 31.0, -0.7725236898827879, -2.4437098222359763, 3.0, 0.5, -2.4437098222359763, 1.0000000000105111
1, 32.0, -5.831325798153262, -3.572915147547014, 3.0, 0.5, -3.572915147547014, 1.0000000000046718
1, 33.0, -2.9634427013468843, -3.369757665479882, 3.0, 0.5, -3.369757665479882, 1.0000000000020763
1, 34.0, -7.317406904598527, -4.685640745187311, 3.0, 0.5, -4.685640745187311, 1.0000000000009228
1, 35.0, -5.245630772112278, -4.87230408749571, 3.0, 0.5, -4.87230408749571, 1.0000000000004101
1, 36.0, -2.4546262991804717, -4.066411491390483, 3.0, 0.5, -4.066411491390483, 1.0000000000001823
1, 37.0, -4.859443295691302, -4.330755426157444, 3.0, 0.5, -4.330755426157444, 1.000000000000081
1, 38.0, -1.5556318831829425, -3.4057142451659104, 3.0, 0.5, -3.4057142451659104, 1.000000000000036
1, 39.0, -1.1621218476123865, -2.657850112648057, 3.0, 0.5, -2.657850112648057, 1.000000000000016
1, 40.0, 0.053876735627825356, -1.7539411632227564, 3.0, 0.5, -1.7539411632227564, 1.000000000000007
1, 41.0, 0.36680865511307703, -1.0470245571108099, 3.0, 0.5, -1.0470245571108099, 1.000000000000003
1, 42.0, -4.028600799703275, -2.040883304641633, 3.0, 0.5, -2.040883304641633, 1.0000000000000013
1, 43.0, -2.4060497285069147, -2.16260544593006, 3.0, 0.5, -2.16260544593006, 1.0000000000000004
1, 44.0, -1.9844524023640413, -2.1032210980747204, 3.0, 0.5, -2.1032210980747204, 1.0000000000000002
1, 45.0, -0.4614774575481221, -1.5559732178991874, 3.0, 0.5, -1.5559732178991874, 1.0
1, 46.0, -1.4480825683546865, -1.5200096680510204, 3.0, 0.5, -1.5200096680510204, 1.0
1, 47.0, 2.440655151641017, -0.199788061487008, 3.0, 0.5, -0.199788061487008, 1.0
1, 48.0, 0.07679320859524075, -0.10759430479292509, 3.0, 0.5, -0.10759430479292509, 1.0
1, 49.0, -0.7944644397511309, -0.3365510164456603, 3.0, 0.5, -0.3365510164456603, 1.0
1, 50.0, -2.4484172874959205, -1.0405064401290804, 3.0, 0.5, -1.0405064401290804, 1.0
1, 51.0, -0.11114249163664736, -0.7307184572982695, 3.0, 0.5, -0.7307184572982695, 1.0
1, 52.0, 2.120431072701212, 0.2196647193682244, 3.0, 0.5, 0.2196647193682244, 1.0
1, 53.0, -0.6022121758877098, -0.054294245717086964, 3.0, 0.5, -0.054294245717086964, 1.0
1, 54.0, -2.5484676370091175, -0.8856853761477639, 3.0, 0.5, -0.8856853761477639, 1.0
1, 55.0, 0.053068242942599264, -0.5727675031176429, 3.0, 0.5, -0.5727675031176429, 1.0
1, 56.0, 1.7057717606762282, 0.18674558481364745, 3.0, 0.5, 0.18674558481364745, 1.0
1, 57.0, 1.6624244947440086, 0.6786385547904344, 3.0, 0.5, 0.6786385547904344, 1.0
1, 58.0, -0.8707713312144976, 0.16216859278879048, 3.0, 0.5, 0.16216859278879048, 1.0
1, 59.0, 0.19655561109391173, 0.17363093222383089, 3.0, 0.5, 0.17363093222383089, 1.0
1, 60.0, 1.9585120463206964, 0.7685913035894526, 3.0, 0.5, 0.7685913035894526, 1.0
1, 61.0, 2.6328899268198773, 1.390024177999594, 3.0, 0.5, 1.390024177999594, 1.0
1, 62.0, 5.281148678054201, 2.687065678017796, 3.0, 0.5, 2.687065678017796, 1.0
1, 63.0, 4.778300079877851, 3.3841438119711476, 3.0, 0.5, 3.3841438119711476, 1.0
1, 64.0, 7.039779847025403, 4.602689156989232, 3.0, 0.5, 4.602689156989232, 1.0
1, 65.0, 6.074654247495449, 5.093344187157971, 3.0, 0.5, 5.093344187157971, 1.0
1, 66.0, 3.8497204327988186, 4.67880293570492, 3.0, 0.5, 4.67880293570492, 1.0
1, 67.0, 5.618545133855615, 4.992050335088485, 3.0, 0.5, 4.992050335088485, 1.0
1, 68.0, 5.271689030029366, 5.085263233402112, 3.0, 0.5, 5.085263233402112, 1.0
1, 69.0, 7.953392870304287, 6.041306445702837, 3.0, 0.5, 6.041306445702837, 1.0
1, 70.0, 6.832190392846587, 6.304934428084087, 3.0, 0.5, 6.304934428084087, 1.0
1, 71.0, 10.231265617411488, 7.61371149119322, 3.0, 0.5, 7.61371149119322, 1.0
1, 72.0, 10.486321910036406, 8.571248297474282, 3.0, 0.5, 8.571248297474282, 1.0
1, 73.0, 10.422313283038687, 9.188269959329084, 3.0, 0.5, 9.188269959329084, 1.0
1, 74.0, 10.190937926757885, 9.522492615138685, 3.0, 0.5, 9.522492615138685, 1.0
1, 75.0, 6.746237169228573, 8.597074133168647, 3.0, 0.5, 8.597074133168647, 1.0
1, 76.0, 6.119700104180298, 7.77128279017253, 3.0, 0.5, 7.77128279017253, 1.0
1, 77.0, 7.171882718371773, 7.571482766238945, 3.0, 0.5, 7.571482766238945, 1.0
1, 78.0, 8.148204801908719, 7.763723444795536, 3.0, 0.5, 7.763723444795536, 1.0
1, 79.0, 8.86717543604039, 8.131540775210487, 3.0, 0.5, 8.131540775210487, 1.0
1, 80.0, 8.626000268055613, 8.296360606158862, 3.0, 0.5, 8.296360606158862, 1.0
1, 81.0, 7.092827829710864, 7.895183014009529, 3.0, 0.5, 7.895183014009529, 1.0
1, 82.0, 9.425285845043266, 8.405217291020774, 3.0, 0.5, 8.405217291020774, 1.0
1, 83.0, 7.90710711687838, 8.239180566306644, 3.0, 0.5, 8.239180566306644, 1.0
1, 84.0, 10.63637792113313, 9.038246351248805, 3.0, 0.5, 9.038246351248805, 1.0
1, 85.0, 10.457750916512799, 9.511414539670136, 3.0, 0.5, 9.511414539670136, 1.0
1, 86.0, 9.197259865805673, 9.406696315048649, 3.0, 0.5, 9.406696315048649, 1.0
1, 87.0, 9.022392958826005, 9.278595196307768, 3.0, 0.5, 9.278595196307768, 1.0
1, 88.0, 10.678586303174043, 9.745258898596527, 3.0, 0.5, 9.745258898596527, 1.0
1, 89.0, 9.411406133734449, 9.633974643642501, 3.0, 0.5, 9.633974643642501, 1.0
1, 90.0, 10.11163740559212, 9.793195564292374, 3.0, 0.5, 9.793195564292374, 1.0
1, 91.0, 10.36703974800974, 9.984476958864828, 3.0, 0.5, 9.984476958864828, 1.0
1, 92.0, 7.973973903516063, 9.314309273748574, 3.0, 0.5, 9.314309273748574, 1.0
1, 93.0, 15.369290655059427, 11.332636400852191, 3.0, 0.5, 11.332636400852191, 1.0
1, 94.0, 9.875324084772354, 10.84686562882558, 3.0, 0.5, 10.84686562882558, 1.0
1, 95.0, 12.294981203620615, 11.329570820423925, 3.0, 0.5, 11.329570820423925, 1.0
1, 96.0, 12.144825610740028, 11.60132241719596, 3.0, 0.5, 11.60132241719596, 1.0
1, 97.0, 10.212966791190835, 11.138537208527584, 3.0, 0.5, 11.138537208527584, 1.0
1, 98.0, 12.669323097466796, 11.64879917150732, 3.0, 0.5, 11.64879917150732, 1.0
1, 99.0, 7.60659669162522, 10.301398344879953, 3.0, 0.5, 10.301398344879953, 1.0
6, 0.0, -5.210036000164715, -4.052250222350334, 3.0, 0.5, -4.052250222350334, 2.3333333333333335
6, 1.0, -6.046752558071187, -5.0210084997004625, 3.0, 0.5, -5.0210084997004625, 1.457142857142857
6, 2.0, -6.790149444477798, -5.71948777760967, 3.0, 0.5, -5.71948777760967, 1.1844380403458212
6, 3.0, -3.4451986953533122, -4.901695117764182, 3.0, 0.5, -4.901695117764182, 1.0787450015379882
6, 4.0, -1.7102348763710453, -3.8012840003042188, 3.0, 0.5, -3.8012840003042188, 1.0343958886164388
6, 5.0, -1.646340131248802, -3.072071753711709, 3.0, 0.5, -3.072071753711709, 1.0151711008307807
6, 6.0, -0.09275336338777107, -2.072291895012243, 3.0, 0.5, -2.072291895012243, 1.0067200557817129
6, 7.0, -3.048539435264401, -2.3986782092494496, 3.0, 0.5, -2.3986782092494496, 1.0029822379462383
6, 8.0, -2.9611791161662793, -2.5864268671944646, 3.0, 0.5, -2.5864268671944646, 1.0013245612745736
6, 9.0, -5.143504953839658, -3.439287860512926, 3.0, 0.5, -3.439287860512926, 1.000588520670546
6, 10.0, -5.4634455960596595, -4.114183565382956, 3.0, 0.5, -4.114183565382956, 1.000261530538881
6, 11.0, -5.73874197977481, -4.655765977135255, 3.0, 0.5, -4.655765977135255, 1.000116229040071
6, 12.0, -1.3659068483805186, -3.559089620544052, 3.0, 0.5, -3.559089620544052, 1.0000516560169361
6, 13.0, -3.1999792225309234, -3.439383406391548, 3.0, 0.5, -3.439383406391548, 1.0000229579662123
6, 14.0, -4.129724991901478, -3.66949961619233, 3.0, 0.5, -3.66949961619233, 1.000010203488483
6, 15.0, -0.020580702220514446, -2.4531877957398445, 3.0, 0.5, -2.4531877957398445, 1.0000045348734878
6, 16.0, -2.7935025750249127, -2.56662628413604, 3.0, 0.5, -2.56662628413604, 1.0000020154972966
6, 17.0, -2.9157655591373115, -2.683006146720012, 3.0, 0.5, -2.683006146720012, 1.0000008957761752
6, 18.0, -0.17846080666584374, -1.8481573676632004, 3.0, 0.5, -1.8481573676632004, 1.0000003981226653
6, 19.0, -2.646264746325375, -2.114193207623867, 3.0, 0.5, -2.114193207623867, 1.000000176943391
6, 20.0, -0.39333422568314147, -1.5405735018666458, 3.0, 0.5, -1.5405735018666458, 1.000000078641504
6, 21.0, -1.6252818743888486, -1.5688096270276162, 3.0, 0.5, -1.5688096270276162, 1.0000000349517788
6, 22.0, 0.41520401823793346, -0.9074717349991284, 3.0, 0.5, -0.9074717349991284, 1.000000015534124
6, 23.0, 1.3365443335685625, -0.15946637364562788, 3.0, 0.5, -0.15946637364562788, 1.000000006904055
6, 24.0, 1.6475172845796924, 0.44286151427770326, 3.0, 0.5, 0.44286151427770326, 1.000000003068469
6, 25.0, 4.442067633171356, 1.7759302223935787, 3.0, 0.5, 1.7759302223935787, 1.000000001363764
6, 26.0, 5.430009994763265, 2.993956813921741, 3.0, 0.5, 2.993956813921741, 1.0000000006061174
6, 27.0, 0.6000939010682216, 2.1960025094222773, 3.0, 0.5, 2.1960025094222773, 1.0000000002693854
6, 28.0, 1.5476544923069615, 1.9798865036912972, 3.0, 0.5, 1.9798865036912972, 1.000000000119727
6, 29.0, 2.0364194095240467, 1.9987308056365498, 3.0, 0.5, 1.9987308056365498, 1.000000000053212
6, 30.0, 1.0425757947995233, 1.6800124686833366, 3.0, 0.5, 1.6800124686833366, 1.0000000000236497
6, 31.0, -0.7005969331466257, 0.8864760013983416, 3.0, 0.5, 0.8864760013983416, 1.0000000000105111
6, 32.0, 2.378026046203715, 1.383659349669122, 3.0, 0.5, 1.383659349669122, 1.0000000000046718
6, 33.0, 1.501947490085303, 1.4230887298079309, 3.0, 0.5, 1.4230887298079309, 1.0000000000020763
6, 34.0, 2.1214817538698516, 1.6558864044954527, 3.0, 0.5, 1.6558864044954527, 1.0000000000009228
6, 35.0, -0.5511551404293047, 0.9202058895202319, 3.0, 0.5, 0.9202058895202319, 1.0000000000004101
6, 36.0, 2.625059098216389, 1.4884902924190544, 3.0, 0.5, 1.4884902924190544, 1.0000000000001823
6, 37.0, -1.4805707113993478, 0.4988032911461734, 3.0, 0.5, 0.4988032911461734, 1.000000000000081
6, 38.0, -1.0190799609700438, -0.007157792892583892, 3.0, 0.5, -0.007157792892583892, 1.000000000000036
6, 39.0, -0.5013560475124412, -0.17189054443253898, 3.0, 0.5, -0.17189054443253898, 1.000000000000016
6, 40.0, -0.43428574927529484, -0.2593556127134582, 3.0, 0.5, -0.2593556127134582, 1.000000000000007
6, 41.0, -2.1178515012981487, -0.8788542422416903, 3.0, 0.5, -0.8788542422416903, 1.000000000000003
6, 42.0, -1.1794198934992415, -0.9790427926608741, 3.0, 0.5, -0.9790427926608741, 1.0000000000000013
6, 43.0, -1.6314017296306624, -1.1964957716508036, 3.0, 0.5, -1.1964957716508036, 1.0000000000000004
6, 44.0, -1.3933678781373138, -1.262119807146307, 3.0, 0.5, -1.262119807146307, 1.0000000000000002
6, 45.0, -2.4177637169520536, -1.6473344437482225, 3.0, 0.5, -1.6473344437482225, 1.0
6, 46.0, -3.9052067202694074, -2.3999585359219506, 3.0, 0.5, -2.3999585359219506, 1.0
6, 47.0, -4.7811477197217425, -3.1936882638552144, 3.0, 0.5, -3.1936882638552144, 1.0
6, 48.0, -2.5227359619331122, -2.970037496547847, 3.0, 0.5, -2.970037496547847, 1.0
6, 49.0, -4.061837618198774, -3.333970870431489, 3.0, 0.5, -3.333970870431489, 1.0
6, 50.0, -2.779701598890497, -3.149214446584492, 3.0, 0.5, -3.149214446584492, 1.0
6, 51.0, -2.0459470264551873, -2.7814586398747236, 3.0, 0.5, -2.7814586398747236, 1.0
6, 52.0, -4.137353044650288, -3.2334234414665786, 3.0, 0.5, -3.2334234414665786, 1.0
6, 53.0, -4.419387671946166, -3.628744851626441, 3.0, 0.5, -3.628744851626441, 1.0
6, 54.0, -2.1512198339742916, -3.136236512409058, 3.0, 0.5, -3.136236512409058, 1.0
6, 55.0, -5.521827230544564, -3.9314334184542266, 3.0, 0.5, -3.9314334184542266, 1.0
6, 56.0, -5.472351431455893, -4.445072756121449, 3.0, 0.5, -4.445072756121449, 1.0
6, 57.0, -4.215972490392624, -4.3687060008785075, 3.0, 0.5, -4.3687060008785075, 1.0
6, 58.0, -2.5090665698557535, -3.7488261905375895, 3.0, 0.5, -3.7488261905375895, 1.0
6, 59.0, -3.066354287243306, -3.5213355561061617, 3.0, 0.5, -3.5213355561061617, 1.0
6, 60.0, -3.396359604818015, -3.4796769056767793, 3.0, 0.5, -3.4796769056767793, 1.0
6, 61.0, -6.558459388385938, -4.5059377332464985, 3.0, 0.5, -4.5059377332464985, 1.0
6, 62.0, -5.762389385225673, -4.92475495057289, 3.0, 0.5, -4.92475495057289, 1.0
6, 63.0, -0.3836431339682629, -3.4110510117046813, 3.0, 0.5, -3.4110510117046813, 1.0
6, 64.0, -6.130698326656473, -4.317600116688612, 3.0, 0.5, -4.317600116688612, 1.0
6, 65.0, -6.70987633371222, -5.1150255223631484, 3.0, 0.5, -5.1150255223631484, 1.0
6, 66.0, -6.075520290351633, -5.4351904450259765, 3.0, 0.5, -5.4351904450259765, 1.0
6, 67.0, -3.5182414579585606, -4.796207449336838, 3.0, 0.5, -4.796207449336838, 1.0
6, 68.0, -4.584505175518873, -4.72564002473085, 3.0, 0.5, -4.72564002473085, 1.0
6, 69.0, -4.579483512534383, -4.676921187332027, 3.0, 0.5, -4.676921187332027, 1.0
6, 70.0, -3.1931196630616734, -4.18232067924191, 3.0, 0.5, -4.18232067924191, 1.0
6, 71.0, 1.2587865084235808, -2.368618283353413, 3.0, 0.5, -2.368618283353413, 1.0
6, 72.0, -3.9515674826135436, -2.896268016440123, 3.0, 0.5, -2.896268016440123, 1.0
6, 73.0, -4.403215749118653, -3.3985839273329663, 3.0, 0.5, -3.3985839273329663, 1.0
6, 74.0, -0.5917533785150957, -2.4629737443936763, 3.0, 0.5, -2.4629737443936763, 1.0
6, 75.0, -1.0488811031633014, -1.991609530650218, 3.0, 0.5, -1.991609530650218, 1.0
6, 76.0, -2.569705637273869, -2.184308232858102, 3.0, 0.5, -2.184308232858102, 1.0
6, 77.0, -0.12212651260587515, -1.4969143261073596, 3.0, 0.5, -1.4969143261073596, 1.0
6, 78.0, -3.294231880279194, -2.096020177497971, 3.0, 0.5, -2.096020177497971, 1.0
6, 79.0, 0.26549452571924015, -1.308848609758901, 3.0, 0.5, -1.308848609758901, 1.0
6, 80.0, 0.6721446759222501, -0.6485175145318507, 3.0, 0.5, -0.6485175145318507, 1.0
6, 81.0, 1.364972081807136, 0.02264568424781155, 3.0, 0.5, 0.02264568424781155, 1.0
6, 82.0, 0.1886721498420784, 0.07798783944590049, 3.0, 0.5, 0.07798783944590049, 1.0
6, 83.0, 0.2077288996191904, 0.12123485950366378, 3.0, 0.5, 0.12123485950366378, 1.0
6, 84.0, 2.6341266259972183, 0.9588654483348485, 3.0, 0.5, 0.9588654483348485, 1.0
6, 85.0, -0.6860074833580818, 0.4105744711038718, 3.0, 0.5, 0.4105744711038718, 1.0
6, 86.0, 0.6032210246150826, 0.47478998894094204, 3.0, 0.5, 0.47478998894094204, 1.0
6, 87.0, -2.219404429557096, -0.42327481722507054, 3.0, 0.5, -0.42327481722507054, 1.0
6, 88.0, -1.50866122964072, -0.785070288030287, 3.0, 0.5, -0.785070288030287, 1.0
6, 89.0, -2.5849808855273144, -1.3850404871959627, 3.0, 0.5, -1.3850404871959627, 1.0
6, 90.0, -3.2892963876910306, -2.0197924540276517, 3.0, 0.5, -2.0197924540276517, 1.0
6, 91.0, -1.1535301977755978, -1.7310383686103004, 3.0, 0.5, -1.7310383686103004, 1.0
6, 92.0, -4.072636225226574, -2.5115709874823917, 3.0, 0.5, -2.5115709874823917, 1.0
6, 93.0, -2.5030188736499506, -2.508720282871578, 3.0, 0.5, -2.508720282871578, 1.0
6, 94.0, -1.146712505623026, -2.054717690455394, 3.0, 0.5, -2.054717690455394, 1.0
6, 95.0, -1.6777046803155007, -1.9290466870754295, 3.0, 0.5, -1.9290466870754295, 1.0
6, 96.0, -0.5671308381659479, -1.4750747374389357, 3.0, 0.5, -1.4750747374389357, 1.0
6, 97.0, -0.8291151722983932, -1.259754882392088, 3.0, 0.5, -1.259754882392088, 1.0
6, 98.0, -0.0669122401050824, -0.8621406682964196, 3.0, 0.5, -0.8621406682964196, 1.0
6, 99.0, 2.8833279139087606, 0.38634885910530714, 3.0, 0.5, 0.38634885910530714, 1.0
9, 0.0, 1.2635849345412773, 0.9827882824209935, 3.0, 0.5, 0.9827882824209935, 2.3333333333333335
9, 1.0, 2.1414194032875793, 1.5455519696990494, 3.0, 0.5, 1.5455519696990494, 1.457142857142857
9, 2.0, 4.518015542347431, 2.7191182793613784, 3.0, 0.5, 2.7191182793613784, 1.1844380403458212
9, 3.0, 4.110123688241425, 3.2192983233419303, 3.0, 0.5, 3.2192983233419303, 1.0787450015379882
9, 4.0, 6.054636020121727, 4.196918875471338, 3.0, 0.5, 4.196918875471338, 1.0343958886164388
9, 5.0, 3.378540102460467, 3.9199873821733418, 3.0, 0.5, 3.9199873821733418, 1.0151711008307807
9, 6.0, 2.5824735546222763, 3.4711533838130015, 3.0, 0.5, 3.4711533838130015, 1.0067200557817129
9, 7.0, 2.24397555295482, 3.060874194762285, 3.0, 0.5, 3.060874194762285, 1.0029822379462383
9, 8.0, 1.8758202864897942, 2.6653329998330615, 3.0, 0.5, 2.6653329998330615, 1.0013245612745736
9, 9.0, 4.474534746767803, 3.2687551663530616, 3.0, 0.5, 3.2687551663530616, 1.000588520670546
9, 10.0, 3.75007642994491, 3.429237547620158, 3.0, 0.5, 3.429237547620158, 1.000261530538881
9, 11.0, 1.9984191714041664, 2.952242654666033, 3.0, 0.5, 2.952242654666033, 1.000116229040071
9, 12.0, 2.2375263050828806, 2.7139915650050295, 3.0, 0.5, 2.7139915650050295, 1.0000516560169361
9, 13.0, 5.081847517698801, 3.5032950029552725, 3.0, 0.5, 3.5032950029552725, 1.0000229579662123
9, 14.0, 6.328025489878424, 4.444881439297987, 3.0, 0.5, 4.444881439297987, 1.000010203488483
9, 15.0, 7.397931698117645, 5.429235989474315, 3.0, 0.5, 5.429235989474315, 1.0000045348734878
9, 16.0, 10.39738989361345, 7.085290628620948, 3.0, 0.5, 7.085290628620948, 1.0000020154972966
9, 17.0, 4.921292680432985, 6.363957333072358, 3.0, 0.5, 6.363957333072358, 1.0000008957761752
9, 18.0, 4.038584709472158, 5.588832816611109, 3.0, 0.5, 5.588832816611109, 1.0000003981226653
9, 19.0, 7.763641019215702, 6.31376901241862, 3.0, 0.5, 6.31376901241862, 1.000000176943391
9, 20.0, 6.534182255761424, 6.387240099310764, 3.0, 0.5, 6.387240099310764, 1.000000078641504
9, 21.0, 10.054267460266074, 7.609582595685577, 3.0, 0.5, 7.609582595685577, 1.0000000349517788
9, 22.0, 10.102543686702639, 8.440569638933253, 3.0, 0.5, 8.440569638933253, 1.000000015534124
9, 23.0, 9.69331914004304, 8.858152808852866, 3.0, 0.5, 8.858152808852866, 1.000000006904055
9, 24.0, 9.63116724612783, 9.115824288735178, 3.0, 0.5, 9.115824288735178, 1.000000003068469
9, 25.0, 10.631914284333575, 9.621187621290506, 3.0, 0.5, 9.621187621290506, 1.000000001363764
9, 26.0, 8.555809652481134, 9.266061631472134, 3.0, 0.5, 9.266061631472134, 1.0000000006061174
9, 27.0, 8.43432531189886, 8.98881619153969, 3.0, 0.5, 8.98881619153969, 1.0000000002693854
9, 28.0, 8.417171452713395, 8.798267945241445, 3.0, 0.5, 8.798267945241445, 1.000000000119727
9, 29.0, 7.881218608754557, 8.492584833062883, 3.0, 0.5, 8.492584833062883, 1.000000000053212
9, 30.0, 6.8870323251217105, 7.957400663736502, 3.0, 0.5, 7.957400663736502, 1.0000000000236497
